num_date_time,answer
85_20220827 23,1730.586181640625
85_20220828 00,1634.9654541015625
85_20220828 01,1614.9803466796875
85_20220828 02,1616.955322265625
85_20220828 03,1618.1478271484375
85_20220828 04,1639.0504150390625
85_20220828 05,1648.830810546875
85_20220828 06,1727.606689453125
85_20220828 07,2054.512939453125
85_20220828 08,2287.2080078125
85_20220828 09,2369.59130859375
85_20220828 10,2409.108154296875
85_20220828 11,2485.285888671875
85_20220828 12,2599.93359375
85_20220828 13,2606.43115234375
85_20220828 14,2576.423583984375
85_20220828 15,2551.31982421875
85_20220828 16,2547.622802734375
85_20220828 17,2474.4775390625
85_20220828 18,2363.10302734375
85_20220828 19,2299.74853515625
85_20220828 20,2234.317626953125
85_20220828 21,2075.218017578125
85_20220828 22,1868.200439453125
85_20220828 23,1752.428955078125
85_20220829 00,1649.741943359375
85_20220829 01,1645.2750244140625
85_20220829 02,1648.0599365234375
85_20220829 03,1649.7320556640625
85_20220829 04,1659.625244140625
85_20220829 05,1662.1875
85_20220829 06,1765.926513671875
85_20220829 07,2154.70166015625
85_20220829 08,2452.21826171875
85_20220829 09,2506.620849609375
85_20220829 10,2530.84814453125
85_20220829 11,2536.327880859375
85_20220829 12,2615.583984375
85_20220829 13,2612.010986328125
85_20220829 14,2544.655517578125
85_20220829 15,2499.6171875
85_20220829 16,2440.96826171875
85_20220829 17,2361.685546875
85_20220829 18,2230.290283203125
85_20220829 19,2172.06005859375
85_20220829 20,2095.0361328125
85_20220829 21,1978.71875
85_20220829 22,1821.1195068359375
85_20220829 23,1714.6849365234375
85_20220830 00,1624.364501953125
85_20220830 01,1621.472412109375
85_20220830 02,1617.86962890625
85_20220830 03,1631.8843994140625
85_20220830 04,1648.951171875
85_20220830 05,1651.2340087890625
85_20220830 06,1748.099609375
85_20220830 07,2116.572509765625
85_20220830 08,2391.885498046875
85_20220830 09,2445.705078125
85_20220830 10,2475.04248046875
85_20220830 11,2506.61865234375
85_20220830 12,2593.439453125
85_20220830 13,2589.692626953125
85_20220830 14,2545.05859375
85_20220830 15,2488.889404296875
85_20220830 16,2454.82275390625
85_20220830 17,2346.798828125
85_20220830 18,2236.53076171875
85_20220830 19,2185.71826171875
85_20220830 20,2131.660888671875
85_20220830 21,2010.783203125
85_20220830 22,1847.79296875
85_20220830 23,1725.085205078125
85_20220831 00,1652.185546875
85_20220831 01,1643.846435546875
85_20220831 02,1634.1083984375
85_20220831 03,1640.375
85_20220831 04,1669.26171875
85_20220831 05,1674.716796875
85_20220831 06,1766.5074462890625
85_20220831 07,2144.86865234375
85_20220831 08,2382.841064453125
85_20220831 09,2442.598876953125
85_20220831 10,2459.236572265625
85_20220831 11,2519.360107421875
85_20220831 12,2628.282470703125
85_20220831 13,2625.41455078125
85_20220831 14,2570.621826171875
85_20220831 15,2538.46337890625
85_20220831 16,2488.260498046875
85_20220831 17,2424.55078125
85_20220831 18,2287.493408203125
85_20220831 19,2217.41162109375
85_20220831 20,2159.819580078125
85_20220831 21,2027.5289306640625
85_20220831 22,1849.6448974609375
85_20220831 23,1742.145751953125
86_20220825 00,574.8819580078125
86_20220825 01,546.1093139648438
86_20220825 02,536.5975952148438
86_20220825 03,551.627685546875
86_20220825 04,553.5896606445312
86_20220825 05,555.9610595703125
86_20220825 06,639.5615234375
86_20220825 07,878.5739135742188
86_20220825 08,1162.1978759765625
86_20220825 09,1392.865966796875
86_20220825 10,1587.983154296875
86_20220825 11,1601.4891357421875
86_20220825 12,1597.350341796875
86_20220825 13,1586.488037109375
86_20220825 14,1571.62744140625
86_20220825 15,1574.781005859375
86_20220825 16,1534.052490234375
86_20220825 17,1530.075439453125
86_20220825 18,1517.2705078125
86_20220825 19,1495.946044921875
86_20220825 20,1405.35693359375
86_20220825 21,1258.8756103515625
86_20220825 22,1105.332275390625
86_20220825 23,793.5389404296875
86_20220826 00,561.2567138671875
86_20220826 01,537.2659912109375
86_20220826 02,530.3970336914062
86_20220826 03,544.1744384765625
86_20220826 04,542.2061767578125
86_20220826 05,549.0347900390625
86_20220826 06,622.8382568359375
86_20220826 07,854.1676635742188
86_20220826 08,1153.2001953125
86_20220826 09,1361.3206787109375
86_20220826 10,1552.1832275390625
86_20220826 11,1565.9058837890625
86_20220826 12,1558.145263671875
86_20220826 13,1556.998779296875
86_20220826 14,1555.6629638671875
86_20220826 15,1560.9879150390625
86_20220826 16,1544.018310546875
86_20220826 17,1528.7359619140625
86_20220826 18,1502.135009765625
86_20220826 19,1466.2161865234375
86_20220826 20,1405.4652099609375
86_20220826 21,1267.349365234375
86_20220826 22,1106.6419677734375
86_20220826 23,801.0195922851562
86_20220827 00,558.4282836914062
86_20220827 01,534.8526611328125
86_20220827 02,526.2069091796875
86_20220827 03,544.5758056640625
86_20220827 04,545.2159423828125
86_20220827 05,545.01416015625
86_20220827 06,620.8453369140625
86_20220827 07,879.3966674804688
86_20220827 08,1144.986083984375
86_20220827 09,1363.0250244140625
86_20220827 10,1554.232177734375
86_20220827 11,1596.4365234375
86_20220827 12,1597.273681640625
86_20220827 13,1593.909912109375
86_20220827 14,1591.9293212890625
86_20220827 15,1593.4215087890625
86_20220827 16,1560.9205322265625
86_20220827 17,1545.0689697265625
86_20220827 18,1515.63427734375
86_20220827 19,1471.05810546875
86_20220827 20,1394.38818359375
86_20220827 21,1256.582763671875
86_20220827 22,1090.4764404296875
86_20220827 23,779.2595825195312
86_20220828 00,524.6254272460938
86_20220828 01,488.586669921875
86_20220828 02,491.71795654296875
86_20220828 03,493.66876220703125
86_20220828 04,495.37872314453125
86_20220828 05,494.01953125
86_20220828 06,519.5098876953125
86_20220828 07,625.6673583984375
86_20220828 08,640.83544921875
86_20220828 09,791.5990600585938
86_20220828 10,878.3126220703125
86_20220828 11,735.4029541015625
86_20220828 12,779.7464599609375
86_20220828 13,793.7955322265625
86_20220828 14,780.0311279296875
86_20220828 15,813.677734375
86_20220828 16,807.766357421875
86_20220828 17,788.5332641601562
86_20220828 18,752.6851806640625
86_20220828 19,735.8997802734375
86_20220828 20,697.6490478515625
86_20220828 21,660.923583984375
86_20220828 22,598.3220825195312
86_20220828 23,611.346923828125
86_20220829 00,541.818115234375
86_20220829 01,530.6300048828125
86_20220829 02,518.9774169921875
86_20220829 03,528.1874389648438
86_20220829 04,525.70556640625
86_20220829 05,539.1998291015625
86_20220829 06,620.5199584960938
86_20220829 07,869.2193603515625
86_20220829 08,1147.294189453125
86_20220829 09,1353.890625
86_20220829 10,1544.368408203125
86_20220829 11,1564.14892578125
86_20220829 12,1560.2669677734375
86_20220829 13,1547.6448974609375
86_20220829 14,1531.5982666015625
86_20220829 15,1547.279296875
86_20220829 16,1503.4820556640625
86_20220829 17,1491.869140625
86_20220829 18,1482.10546875
86_20220829 19,1450.5450439453125
86_20220829 20,1379.9442138671875
86_20220829 21,1229.741943359375
86_20220829 22,1076.848876953125
86_20220829 23,786.4251098632812
86_20220830 00,549.1002197265625
86_20220830 01,522.5203857421875
86_20220830 02,514.9949951171875
86_20220830 03,526.3043212890625
86_20220830 04,526.8724365234375
86_20220830 05,533.0224609375
86_20220830 06,608.4000854492188
86_20220830 07,857.6648559570312
86_20220830 08,1125.8109130859375
86_20220830 09,1342.0416259765625
86_20220830 10,1524.1851806640625
86_20220830 11,1532.8111572265625
86_20220830 12,1531.246826171875
86_20220830 13,1520.1724853515625
86_20220830 14,1510.845458984375
86_20220830 15,1521.4366455078125
86_20220830 16,1492.7197265625
86_20220830 17,1488.423095703125
86_20220830 18,1474.63427734375
86_20220830 19,1438.093017578125
86_20220830 20,1363.000244140625
86_20220830 21,1240.138916015625
86_20220830 22,1086.476806640625
86_20220830 23,781.885986328125
86_20220831 00,542.0858154296875
86_20220831 01,522.220703125
86_20220831 02,515.7880859375
86_20220831 03,528.0678100585938
86_20220831 04,530.1588745117188
86_20220831 05,536.1712646484375
86_20220831 06,601.292724609375
86_20220831 07,846.9840087890625
86_20220831 08,1115.317626953125
86_20220831 09,1310.907958984375
86_20220831 10,1498.021484375
86_20220831 11,1517.765625
86_20220831 12,1513.1295166015625
86_20220831 13,1487.680419921875
86_20220831 14,1489.560546875
86_20220831 15,1505.906005859375
86_20220831 16,1472.041015625
86_20220831 17,1454.0904541015625
86_20220831 18,1448.178466796875
86_20220831 19,1409.302734375
86_20220831 20,1360.3043212890625
86_20220831 21,1221.229248046875
86_20220831 22,1078.6304931640625
86_20220831 23,765.0022583007812
87_20220825 00,737.6574096679688
87_20220825 01,679.9557495117188
87_20220825 02,654.8978881835938
87_20220825 03,604.6909790039062
87_20220825 04,640.1482543945312
87_20220825 05,763.1319580078125
87_20220825 06,918.5994873046875
87_20220825 07,1092.594970703125
87_20220825 08,1637.297607421875
87_20220825 09,1874.778076171875
87_20220825 10,1843.4468994140625
87_20220825 11,1854.589599609375
87_20220825 12,1846.6448974609375
87_20220825 13,1856.900390625
87_20220825 14,1842.2132568359375
87_20220825 15,1788.1939697265625
87_20220825 16,1781.1734619140625
87_20220825 17,1745.5306396484375
87_20220825 18,1753.234375
87_20220825 19,1627.7349853515625
87_20220825 20,1433.574951171875
87_20220825 21,1121.4166259765625
87_20220825 22,879.9241333007812
87_20220825 23,814.5108032226562
87_20220826 00,754.3064575195312
87_20220826 01,670.4598388671875
87_20220826 02,641.36083984375
87_20220826 03,588.36328125
87_20220826 04,628.08642578125
87_20220826 05,753.3200073242188
87_20220826 06,917.2962646484375
87_20220826 07,1122.37060546875
87_20220826 08,1618.728271484375
87_20220826 09,1895.3326416015625
87_20220826 10,1908.2330322265625
87_20220826 11,1910.2467041015625
87_20220826 12,1880.3883056640625
87_20220826 13,1858.4124755859375
87_20220826 14,1868.2818603515625
87_20220826 15,1860.9375
87_20220826 16,1867.6806640625
87_20220826 17,1810.3372802734375
87_20220826 18,1815.993408203125
87_20220826 19,1704.765869140625
87_20220826 20,1526.894775390625
87_20220826 21,1169.95361328125
87_20220826 22,878.4957275390625
87_20220826 23,823.45703125
87_20220827 00,765.7857666015625
87_20220827 01,674.9966430664062
87_20220827 02,644.4479370117188
87_20220827 03,592.39208984375
87_20220827 04,625.2882080078125
87_20220827 05,742.3431396484375
87_20220827 06,894.1550903320312
87_20220827 07,1084.552001953125
87_20220827 08,1575.4642333984375
87_20220827 09,1832.962890625
87_20220827 10,1845.44921875
87_20220827 11,1850.928466796875
87_20220827 12,1838.1507568359375
87_20220827 13,1848.7164306640625
87_20220827 14,1860.6455078125
87_20220827 15,1831.089599609375
87_20220827 16,1826.8638916015625
87_20220827 17,1799.350830078125
87_20220827 18,1785.2017822265625
87_20220827 19,1636.559326171875
87_20220827 20,1467.707763671875
87_20220827 21,1140.809326171875
87_20220827 22,874.6565551757812
87_20220827 23,782.4247436523438
87_20220828 00,578.1936645507812
87_20220828 01,555.4742431640625
87_20220828 02,549.21142578125
87_20220828 03,523.4398803710938
87_20220828 04,563.485107421875
87_20220828 05,671.8311157226562
87_20220828 06,710.7755737304688
87_20220828 07,847.1355590820312
87_20220828 08,822.5843505859375
87_20220828 09,893.8401489257812
87_20220828 10,908.8870849609375
87_20220828 11,997.2611083984375
87_20220828 12,994.16552734375
87_20220828 13,996.5173950195312
87_20220828 14,1010.3557739257812
87_20220828 15,975.4386596679688
87_20220828 16,987.7359619140625
87_20220828 17,864.6867065429688
87_20220828 18,877.0003051757812
87_20220828 19,902.2431640625
87_20220828 20,888.2130126953125
87_20220828 21,862.8636474609375
87_20220828 22,819.8899536132812
87_20220828 23,672.2537841796875
87_20220829 00,719.1680908203125
87_20220829 01,662.7702026367188
87_20220829 02,637.15380859375
87_20220829 03,590.06396484375
87_20220829 04,627.3466186523438
87_20220829 05,756.1447143554688
87_20220829 06,912.8977661132812
87_20220829 07,1087.3621826171875
87_20220829 08,1571.3193359375
87_20220829 09,1818.422607421875
87_20220829 10,1827.4254150390625
87_20220829 11,1809.48046875
87_20220829 12,1799.811279296875
87_20220829 13,1795.4547119140625
87_20220829 14,1788.7613525390625
87_20220829 15,1766.321044921875
87_20220829 16,1749.3818359375
87_20220829 17,1706.4378662109375
87_20220829 18,1706.3648681640625
87_20220829 19,1610.3096923828125
87_20220829 20,1394.8746337890625
87_20220829 21,1074.615478515625
87_20220829 22,845.4862060546875
87_20220829 23,791.8792114257812
87_20220830 00,693.165771484375
87_20220830 01,640.787841796875
87_20220830 02,611.9627685546875
87_20220830 03,569.8299560546875
87_20220830 04,594.4405517578125
87_20220830 05,716.5489501953125
87_20220830 06,866.6209106445312
87_20220830 07,1078.3900146484375
87_20220830 08,1607.356201171875
87_20220830 09,1810.038818359375
87_20220830 10,1810.796630859375
87_20220830 11,1769.885498046875
87_20220830 12,1776.6923828125
87_20220830 13,1756.2454833984375
87_20220830 14,1771.1920166015625
87_20220830 15,1739.1607666015625
87_20220830 16,1737.122802734375
87_20220830 17,1709.2056884765625
87_20220830 18,1712.1812744140625
87_20220830 19,1609.682373046875
87_20220830 20,1420.7393798828125
87_20220830 21,1084.476806640625
87_20220830 22,845.2556762695312
87_20220830 23,802.37841796875
87_20220831 00,746.4493408203125
87_20220831 01,670.38671875
87_20220831 02,636.7384643554688
87_20220831 03,585.5628051757812
87_20220831 04,613.5648193359375
87_20220831 05,744.4483642578125
87_20220831 06,914.3385620117188
87_20220831 07,1101.148193359375
87_20220831 08,1582.7109375
87_20220831 09,1788.9183349609375
87_20220831 10,1804.912109375
87_20220831 11,1787.6705322265625
87_20220831 12,1775.653076171875
87_20220831 13,1785.6474609375
87_20220831 14,1793.907470703125
87_20220831 15,1781.936279296875
87_20220831 16,1766.1234130859375
87_20220831 17,1741.906005859375
87_20220831 18,1725.27734375
87_20220831 19,1649.9052734375
87_20220831 20,1450.6226806640625
87_20220831 21,1144.3431396484375
87_20220831 22,863.5895385742188
87_20220831 23,799.7451171875
88_20220825 00,480.705322265625
88_20220825 01,445.32000732421875
88_20220825 02,436.63275146484375
88_20220825 03,438.2940368652344
88_20220825 04,444.1940002441406
88_20220825 05,441.40472412109375
88_20220825 06,503.1954040527344
88_20220825 07,590.3069458007812
88_20220825 08,1080.6923828125
88_20220825 09,1533.507568359375
88_20220825 10,1733.09765625
88_20220825 11,1777.0765380859375
88_20220825 12,1791.117431640625
88_20220825 13,1727.5855712890625
88_20220825 14,1732.289794921875
88_20220825 15,1727.3013916015625
88_20220825 16,1730.694091796875
88_20220825 17,1702.6038818359375
88_20220825 18,1675.956787109375
88_20220825 19,1661.7060546875
88_20220825 20,1600.7845458984375
88_20220825 21,1434.3035888671875
88_20220825 22,1097.8218994140625
88_20220825 23,665.422119140625
88_20220826 00,474.59234619140625
88_20220826 01,439.5048828125
88_20220826 02,432.27197265625
88_20220826 03,441.68878173828125
88_20220826 04,445.45220947265625
88_20220826 05,438.95709228515625
88_20220826 06,503.3492736816406
88_20220826 07,591.4097290039062
88_20220826 08,1081.262451171875
88_20220826 09,1547.60986328125
88_20220826 10,1751.708251953125
88_20220826 11,1796.751953125
88_20220826 12,1806.0859375
88_20220826 13,1795.7593994140625
88_20220826 14,1785.4013671875
88_20220826 15,1764.9652099609375
88_20220826 16,1760.034912109375
88_20220826 17,1740.1041259765625
88_20220826 18,1723.11328125
88_20220826 19,1708.8441162109375
88_20220826 20,1636.718994140625
88_20220826 21,1508.7501220703125
88_20220826 22,1157.358642578125
88_20220826 23,688.7227783203125
88_20220827 00,482.0154724121094
88_20220827 01,453.8282775878906
88_20220827 02,443.43194580078125
88_20220827 03,422.2510681152344
88_20220827 04,426.32562255859375
88_20220827 05,423.27392578125
88_20220827 06,478.0957946777344
88_20220827 07,562.5230712890625
88_20220827 08,994.8372802734375
88_20220827 09,1462.8013916015625
88_20220827 10,1689.0218505859375
88_20220827 11,1760.7593994140625
88_20220827 12,1777.5550537109375
88_20220827 13,1765.294921875
88_20220827 14,1764.509765625
88_20220827 15,1734.00390625
88_20220827 16,1735.130126953125
88_20220827 17,1714.486328125
88_20220827 18,1699.3912353515625
88_20220827 19,1672.1236572265625
88_20220827 20,1593.3436279296875
88_20220827 21,1432.8155517578125
88_20220827 22,1085.245849609375
88_20220827 23,640.9476928710938
88_20220828 00,431.99945068359375
88_20220828 01,403.6634216308594
88_20220828 02,393.705078125
88_20220828 03,395.1228942871094
88_20220828 04,393.0813903808594
88_20220828 05,390.0819396972656
