num_date_time,answer
96_20220830 08,2988.646484375
96_20220830 09,3254.693115234375
96_20220830 10,3423.17724609375
96_20220830 11,3456.30322265625
96_20220830 12,3464.88671875
96_20220830 13,3503.3828125
96_20220830 14,3485.00439453125
96_20220830 15,3500.87744140625
96_20220830 16,3457.11572265625
96_20220830 17,3490.482421875
96_20220830 18,3379.76708984375
96_20220830 19,3287.8125
96_20220830 20,3153.85400390625
96_20220830 21,3062.07568359375
96_20220830 22,2568.887939453125
96_20220830 23,2323.450439453125
96_20220831 00,2120.55712890625
96_20220831 01,2077.509521484375
96_20220831 02,1998.2884521484375
96_20220831 03,2007.578857421875
96_20220831 04,2004.8656005859375
96_20220831 05,2124.55517578125
96_20220831 06,2339.08349609375
96_20220831 07,2595.80810546875
96_20220831 08,2953.40380859375
96_20220831 09,3185.61376953125
96_20220831 10,3360.809326171875
96_20220831 11,3368.94873046875
96_20220831 12,3381.164794921875
96_20220831 13,3421.866455078125
96_20220831 14,3381.924560546875
96_20220831 15,3287.599609375
96_20220831 16,3214.99462890625
96_20220831 17,3240.64453125
96_20220831 18,3192.906494140625
96_20220831 19,3091.362548828125
96_20220831 20,2969.161865234375
96_20220831 21,2837.88134765625
96_20220831 22,2351.82958984375
96_20220831 23,2163.2353515625
97_20220825 00,898.9586181640625
97_20220825 01,847.0906372070312
97_20220825 02,839.6412963867188
97_20220825 03,816.4744873046875
97_20220825 04,845.5300903320312
97_20220825 05,961.6652221679688
97_20220825 06,990.5692138671875
97_20220825 07,1071.789306640625
97_20220825 08,1275.924072265625
97_20220825 09,1481.9483642578125
97_20220825 10,1481.62939453125
97_20220825 11,1469.714111328125
97_20220825 12,1493.16552734375
97_20220825 13,1609.7642822265625
97_20220825 14,1607.9241943359375
97_20220825 15,1590.3291015625
97_20220825 16,1596.6773681640625
97_20220825 17,1586.198974609375
97_20220825 18,1545.793701171875
97_20220825 19,1515.144775390625
97_20220825 20,1492.9122314453125
97_20220825 21,1386.4427490234375
97_20220825 22,1191.1685791015625
97_20220825 23,1033.5240478515625
97_20220826 00,925.7386474609375
97_20220826 01,885.5123291015625
97_20220826 02,852.5818481445312
97_20220826 03,847.6668701171875
97_20220826 04,891.4851684570312
97_20220826 05,1006.2412109375
97_20220826 06,1064.8475341796875
97_20220826 07,1080.874755859375
97_20220826 08,1282.5240478515625
97_20220826 09,1483.13037109375
97_20220826 10,1452.3624267578125
97_20220826 11,1471.818115234375
97_20220826 12,1497.7440185546875
97_20220826 13,1597.221923828125
97_20220826 14,1584.0626220703125
97_20220826 15,1571.9896240234375
97_20220826 16,1550.1239013671875
97_20220826 17,1556.04736328125
97_20220826 18,1539.109619140625
97_20220826 19,1519.594970703125
97_20220826 20,1499.505126953125
97_20220826 21,1405.7353515625
97_20220826 22,1196.7381591796875
97_20220826 23,1050.2564697265625
97_20220827 00,952.0198364257812
97_20220827 01,905.5377807617188
97_20220827 02,872.125
97_20220827 03,859.8078002929688
97_20220827 04,884.0363159179688
97_20220827 05,1002.2960815429688
97_20220827 06,1061.6798095703125
97_20220827 07,1158.14599609375
97_20220827 08,1356.3243408203125
97_20220827 09,1496.1474609375
97_20220827 10,1497.0213623046875
97_20220827 11,1503.7984619140625
97_20220827 12,1528.025634765625
97_20220827 13,1618.945068359375
97_20220827 14,1693.162353515625
97_20220827 15,1716.6754150390625
97_20220827 16,1696.369873046875
97_20220827 17,1635.779541015625
97_20220827 18,1562.828369140625
97_20220827 19,1526.63330078125
97_20220827 20,1503.01611328125
97_20220827 21,1387.973388671875
97_20220827 22,1158.7161865234375
97_20220827 23,985.4279174804688
97_20220828 00,906.3170776367188
97_20220828 01,865.5613403320312
97_20220828 02,815.7289428710938
97_20220828 03,788.3822021484375
97_20220828 04,823.4439697265625
97_20220828 05,967.78515625
97_20220828 06,985.1370239257812
97_20220828 07,1171.4794921875
97_20220828 08,1315.33837890625
97_20220828 09,1454.6783447265625
97_20220828 10,1466.947998046875
97_20220828 11,1437.2327880859375
97_20220828 12,1451.512939453125
97_20220828 13,1593.76220703125
97_20220828 14,1631.138916015625
97_20220828 15,1639.3636474609375
97_20220828 16,1617.879638671875
97_20220828 17,1536.0335693359375
97_20220828 18,1476.52001953125
97_20220828 19,1409.8765869140625
97_20220828 20,1393.310791015625
97_20220828 21,1271.064697265625
97_20220828 22,1079.531982421875
97_20220828 23,953.13720703125
97_20220829 00,879.3819580078125
97_20220829 01,855.2955932617188
97_20220829 02,818.1698608398438
97_20220829 03,812.3258666992188
97_20220829 04,837.0645751953125
97_20220829 05,978.4462890625
97_20220829 06,1003.6680908203125
97_20220829 07,1047.0350341796875
97_20220829 08,1247.441650390625
97_20220829 09,1442.039794921875
97_20220829 10,1474.684814453125
97_20220829 11,1479.8609619140625
97_20220829 12,1499.921875
97_20220829 13,1607.937255859375
97_20220829 14,1608.28857421875
97_20220829 15,1570.9127197265625
97_20220829 16,1570.3848876953125
97_20220829 17,1563.0306396484375
97_20220829 18,1505.0174560546875
97_20220829 19,1499.300537109375
97_20220829 20,1457.6378173828125
97_20220829 21,1329.782470703125
97_20220829 22,1164.2073974609375
97_20220829 23,1059.298095703125
97_20220830 00,937.19287109375
97_20220830 01,884.9786987304688
97_20220830 02,833.8233642578125
97_20220830 03,810.6961059570312
97_20220830 04,813.5225830078125
97_20220830 05,958.4283447265625
97_20220830 06,1008.5133666992188
97_20220830 07,1062.465576171875
97_20220830 08,1313.1845703125
97_20220830 09,1527.171142578125
97_20220830 10,1524.3919677734375
97_20220830 11,1584.8424072265625
97_20220830 12,1636.072509765625
97_20220830 13,1755.6724853515625
97_20220830 14,1766.112060546875
97_20220830 15,1738.523193359375
97_20220830 16,1636.9820556640625
97_20220830 17,1673.049560546875
97_20220830 18,1636.6715087890625
97_20220830 19,1628.5870361328125
97_20220830 20,1538.447509765625
97_20220830 21,1462.734619140625
97_20220830 22,1236.968505859375
97_20220830 23,1042.5391845703125
97_20220831 00,932.1490478515625
97_20220831 01,931.6809692382812
97_20220831 02,898.9818115234375
97_20220831 03,893.6256713867188
97_20220831 04,937.24658203125
97_20220831 05,1054.18505859375
97_20220831 06,1056.030029296875
97_20220831 07,1119.0556640625
97_20220831 08,1332.2506103515625
97_20220831 09,1477.9359130859375
97_20220831 10,1486.169677734375
97_20220831 11,1472.459228515625
97_20220831 12,1477.5635986328125
97_20220831 13,1573.858154296875
97_20220831 14,1568.08251953125
97_20220831 15,1547.2457275390625
97_20220831 16,1530.775146484375
97_20220831 17,1527.387939453125
97_20220831 18,1480.1197509765625
97_20220831 19,1446.5919189453125
97_20220831 20,1419.4022216796875
97_20220831 21,1318.75146484375
97_20220831 22,1115.781982421875
97_20220831 23,997.4220581054688
98_20220825 00,494.58563232421875
98_20220825 01,456.22845458984375
98_20220825 02,458.2228088378906
98_20220825 03,492.64508056640625
98_20220825 04,671.3858642578125
98_20220825 05,796.8020629882812
98_20220825 06,955.8181762695312
98_20220825 07,1114.710693359375
98_20220825 08,1224.5130615234375
98_20220825 09,1343.3048095703125
98_20220825 10,1453.3970947265625
98_20220825 11,1538.786865234375
98_20220825 12,1547.824951171875
98_20220825 13,1552.3572998046875
98_20220825 14,1532.18408203125
98_20220825 15,1467.5670166015625
98_20220825 16,1515.218994140625
98_20220825 17,1533.1495361328125
98_20220825 18,1428.690185546875
98_20220825 19,1358.3511962890625
98_20220825 20,1260.6497802734375
98_20220825 21,1032.2669677734375
98_20220825 22,752.9592895507812
98_20220825 23,670.1336669921875
98_20220826 00,534.6219482421875
98_20220826 01,515.4635009765625
98_20220826 02,501.9082946777344
98_20220826 03,490.17449951171875
98_20220826 04,689.340087890625
98_20220826 05,791.7936401367188
98_20220826 06,947.4182739257812
98_20220826 07,1103.605712890625
98_20220826 08,1218.5550537109375
98_20220826 09,1340.0408935546875
98_20220826 10,1507.278564453125
98_20220826 11,1530.27880859375
98_20220826 12,1557.414306640625
98_20220826 13,1563.4580078125
98_20220826 14,1533.286865234375
98_20220826 15,1513.9512939453125
98_20220826 16,1530.9912109375
98_20220826 17,1530.468994140625
98_20220826 18,1448.332763671875
98_20220826 19,1372.1710205078125
98_20220826 20,1296.356689453125
98_20220826 21,1112.5740966796875
98_20220826 22,738.865478515625
98_20220826 23,643.6185913085938
98_20220827 00,572.5105590820312
98_20220827 01,520.6300048828125
98_20220827 02,481.83355712890625
98_20220827 03,481.31793212890625
98_20220827 04,679.1077270507812
98_20220827 05,802.5635986328125
98_20220827 06,957.8436279296875
98_20220827 07,1144.2637939453125
98_20220827 08,1236.119873046875
98_20220827 09,1359.7640380859375
98_20220827 10,1465.798828125
98_20220827 11,1494.6053466796875
98_20220827 12,1549.44384765625
98_20220827 13,1593.627685546875
98_20220827 14,1591.1995849609375
98_20220827 15,1556.5426025390625
98_20220827 16,1569.006103515625
98_20220827 17,1567.7037353515625
98_20220827 18,1453.2802734375
98_20220827 19,1241.4163818359375
98_20220827 20,1203.990966796875
98_20220827 21,1046.379638671875
98_20220827 22,791.3184814453125
98_20220827 23,696.5977783203125
98_20220828 00,549.1276245117188
98_20220828 01,511.60186767578125
98_20220828 02,479.59930419921875
98_20220828 03,483.41644287109375
98_20220828 04,613.5279541015625
98_20220828 05,742.7249755859375
98_20220828 06,877.4373779296875
98_20220828 07,1031.276611328125
98_20220828 08,1160.632568359375
98_20220828 09,1274.8421630859375
98_20220828 10,1404.123779296875
98_20220828 11,1390.8765869140625
98_20220828 12,1446.4024658203125
98_20220828 13,1462.1885986328125
98_20220828 14,1458.63720703125
98_20220828 15,1450.80322265625
98_20220828 16,1456.927734375
98_20220828 17,1468.520751953125
98_20220828 18,1277.743408203125
98_20220828 19,1187.09326171875
98_20220828 20,1095.250244140625
98_20220828 21,959.1535034179688
98_20220828 22,789.4464111328125
98_20220828 23,678.8247680664062
98_20220829 00,509.33331298828125
98_20220829 01,482.4439392089844
98_20220829 02,459.6924743652344
98_20220829 03,460.0082092285156
98_20220829 04,669.0733642578125
98_20220829 05,769.8936157226562
98_20220829 06,892.2298583984375
98_20220829 07,1021.3743286132812
98_20220829 08,1160.0313720703125
98_20220829 09,1288.3775634765625
98_20220829 10,1437.641357421875
98_20220829 11,1479.96337890625
98_20220829 12,1462.0753173828125
98_20220829 13,1498.433349609375
98_20220829 14,1469.8876953125
98_20220829 15,1457.802490234375
98_20220829 16,1457.7230224609375
98_20220829 17,1524.146728515625
98_20220829 18,1426.5089111328125
98_20220829 19,1363.468994140625
98_20220829 20,1256.460693359375
98_20220829 21,1099.152099609375
98_20220829 22,758.3602294921875
98_20220829 23,666.4414672851562
98_20220830 00,534.9362182617188
98_20220830 01,489.94061279296875
98_20220830 02,462.0128479003906
98_20220830 03,439.01239013671875
98_20220830 04,694.0003662109375
98_20220830 05,784.5830078125
98_20220830 06,912.9524536132812
98_20220830 07,1036.79833984375
98_20220830 08,1203.076416015625
98_20220830 09,1308.2845458984375
98_20220830 10,1416.8756103515625
98_20220830 11,1437.580078125
98_20220830 12,1437.998779296875
98_20220830 13,1448.4093017578125
98_20220830 14,1523.41064453125
98_20220830 15,1479.3372802734375
98_20220830 16,1499.4761962890625
98_20220830 17,1511.4737548828125
98_20220830 18,1414.3701171875
98_20220830 19,1348.348876953125
98_20220830 20,1234.4886474609375
98_20220830 21,1037.020263671875
98_20220830 22,760.7365112304688
98_20220830 23,645.7537841796875
98_20220831 00,510.78997802734375
98_20220831 01,472.0167541503906
98_20220831 02,466.40625
98_20220831 03,496.92572021484375
98_20220831 04,713.9093017578125
98_20220831 05,805.13330078125
98_20220831 06,928.3546142578125
98_20220831 07,1043.7569580078125
98_20220831 08,1160.30126953125
98_20220831 09,1246.0958251953125
98_20220831 10,1363.910400390625
98_20220831 11,1379.77490234375
98_20220831 12,1397.2288818359375
98_20220831 13,1432.687255859375
98_20220831 14,1427.842041015625
98_20220831 15,1392.304931640625
98_20220831 16,1418.228759765625
98_20220831 17,1412.391357421875
98_20220831 18,1349.8642578125
98_20220831 19,1268.5606689453125
98_20220831 20,1160.219970703125
98_20220831 21,978.5843505859375
98_20220831 22,709.9301147460938
98_20220831 23,610.6642456054688
99_20220825 00,688.6795043945312
99_20220825 01,639.333251953125
99_20220825 02,606.9529418945312
99_20220825 03,589.5100708007812
99_20220825 04,590.8514404296875
99_20220825 05,628.9811401367188
99_20220825 06,766.205078125
99_20220825 07,915.8219604492188
99_20220825 08,1142.3524169921875
99_20220825 09,1359.0330810546875
99_20220825 10,1431.2509765625
99_20220825 11,1337.8756103515625
99_20220825 12,1314.5511474609375
99_20220825 13,1370.85986328125
99_20220825 14,1417.5074462890625
99_20220825 15,1436.2862548828125
99_20220825 16,1479.7630615234375
99_20220825 17,1413.4267578125
99_20220825 18,1339.13720703125
99_20220825 19,1264.2037353515625
99_20220825 20,1245.6903076171875
99_20220825 21,1136.9388427734375
99_20220825 22,917.2559814453125
99_20220825 23,771.4185791015625
99_20220826 00,677.563720703125
99_20220826 01,632.7529296875
99_20220826 02,596.79443359375
99_20220826 03,585.1581420898438
99_20220826 04,597.7721557617188
99_20220826 05,633.5863037109375
99_20220826 06,761.4417114257812
99_20220826 07,961.5006713867188
99_20220826 08,1193.933837890625
99_20220826 09,1462.8323974609375
99_20220826 10,1523.2525634765625
99_20220826 11,1396.861083984375
99_20220826 12,1366.789794921875
99_20220826 13,1415.359619140625
99_20220826 14,1448.567626953125
99_20220826 15,1492.066650390625
99_20220826 16,1512.8304443359375
99_20220826 17,1533.646240234375
99_20220826 18,1432.5223388671875
99_20220826 19,1374.40478515625
99_20220826 20,1318.8834228515625
99_20220826 21,1199.700927734375
99_20220826 22,970.6964721679688
99_20220826 23,811.9490356445312
99_20220827 00,753.7102661132812
99_20220827 01,685.7752685546875
99_20220827 02,653.7864990234375
99_20220827 03,631.7348022460938
99_20220827 04,618.5269775390625
99_20220827 05,675.9864501953125
99_20220827 06,804.10986328125
99_20220827 07,972.5950927734375
99_20220827 08,1155.8616943359375
99_20220827 09,1458.798583984375
99_20220827 10,1522.673828125
99_20220827 11,1368.609375
99_20220827 12,1378.926025390625
99_20220827 13,1404.9759521484375
99_20220827 14,1458.119873046875
99_20220827 15,1480.584716796875
99_20220827 16,1534.492431640625
99_20220827 17,1510.1483154296875
99_20220827 18,1461.4190673828125
99_20220827 19,1352.789306640625
99_20220827 20,1327.0718994140625
99_20220827 21,1192.157470703125
99_20220827 22,983.4674682617188
99_20220827 23,853.0061645507812
99_20220828 00,753.9261474609375
99_20220828 01,674.0316772460938
99_20220828 02,652.4863891601562
99_20220828 03,623.7498168945312
99_20220828 04,597.2613525390625
99_20220828 05,647.13525390625
99_20220828 06,781.3731079101562
99_20220828 07,974.791015625
99_20220828 08,1166.9185791015625
99_20220828 09,1471.9886474609375
99_20220828 10,1489.4808349609375
99_20220828 11,1371.203369140625
99_20220828 12,1359.403076171875
99_20220828 13,1417.5570068359375
99_20220828 14,1438.1361083984375
99_20220828 15,1481.790771484375
99_20220828 16,1532.341552734375
99_20220828 17,1545.516357421875
99_20220828 18,1476.4593505859375
99_20220828 19,1360.1173095703125
99_20220828 20,1315.8934326171875
99_20220828 21,1176.792724609375
99_20220828 22,970.435546875
99_20220828 23,827.0552978515625
99_20220829 00,710.7984619140625
99_20220829 01,653.9295654296875
99_20220829 02,615.622314453125
99_20220829 03,602.7919921875
99_20220829 04,606.8517456054688
99_20220829 05,660.3436279296875
99_20220829 06,776.0652465820312
99_20220829 07,938.8650512695312
99_20220829 08,1157.4127197265625
99_20220829 09,1395.563232421875
99_20220829 10,1467.33203125
99_20220829 11,1339.2623291015625
99_20220829 12,1318.8245849609375
99_20220829 13,1365.95458984375
99_20220829 14,1406.3033447265625
99_20220829 15,1435.310302734375
99_20220829 16,1481.587890625
99_20220829 17,1485.56103515625
99_20220829 18,1389.325439453125
99_20220829 19,1313.447998046875
99_20220829 20,1302.26953125
99_20220829 21,1174.6041259765625
99_20220829 22,974.9931640625
99_20220829 23,795.822509765625
99_20220830 00,698.6731567382812
99_20220830 01,651.5487060546875
99_20220830 02,611.9964599609375
99_20220830 03,601.4873046875
99_20220830 04,602.7400512695312
99_20220830 05,657.302978515625
99_20220830 06,768.0367431640625
99_20220830 07,933.1539306640625
99_20220830 08,1151.12109375
99_20220830 09,1378.51220703125
