num_date_time,answer
81_20220829 01,536.1345825195312
81_20220829 02,510.4862365722656
81_20220829 03,507.5282287597656
81_20220829 04,504.7698669433594
81_20220829 05,503.8690490722656
81_20220829 06,547.0770263671875
81_20220829 07,658.06396484375
81_20220829 08,783.4696044921875
81_20220829 09,1372.361328125
81_20220829 10,1894.238037109375
81_20220829 11,2095.893310546875
81_20220829 12,2105.378662109375
81_20220829 13,2168.497314453125
81_20220829 14,2144.92431640625
81_20220829 15,2135.015380859375
81_20220829 16,2144.90966796875
81_20220829 17,2112.440185546875
81_20220829 18,2124.635498046875
81_20220829 19,2147.0498046875
81_20220829 20,2049.180419921875
81_20220829 21,1721.956298828125
81_20220829 22,831.9110107421875
81_20220829 23,666.8062133789062
81_20220830 00,590.8253173828125
81_20220830 01,545.6517333984375
81_20220830 02,510.11083984375
81_20220830 03,507.3755798339844
81_20220830 04,502.7496643066406
81_20220830 05,510.06396484375
81_20220830 06,559.31201171875
81_20220830 07,661.9085083007812
81_20220830 08,787.3728637695312
81_20220830 09,1419.0941162109375
81_20220830 10,1976.205810546875
81_20220830 11,2126.61767578125
81_20220830 12,2123.140625
81_20220830 13,2178.12109375
81_20220830 14,2169.52197265625
81_20220830 15,2129.5205078125
81_20220830 16,2158.95361328125
81_20220830 17,2179.56005859375
81_20220830 18,2179.168701171875
81_20220830 19,2181.70849609375
81_20220830 20,2139.31982421875
81_20220830 21,1791.632568359375
81_20220830 22,872.5969848632812
81_20220830 23,684.6898193359375
81_20220831 00,600.5220947265625
81_20220831 01,548.799560546875
81_20220831 02,520.0106811523438
81_20220831 03,519.1390380859375
81_20220831 04,516.9778442382812
81_20220831 05,519.3865966796875
81_20220831 06,562.95263671875
81_20220831 07,678.2589111328125
81_20220831 08,787.9561767578125
81_20220831 09,1391.2567138671875
81_20220831 10,1848.717041015625
81_20220831 11,2160.90625
81_20220831 12,2148.53369140625
81_20220831 13,2170.466064453125
81_20220831 14,2163.885986328125
81_20220831 15,2150.971435546875
81_20220831 16,2163.927978515625
81_20220831 17,2167.94580078125
81_20220831 18,2167.13134765625
81_20220831 19,2170.52001953125
81_20220831 20,2124.513916015625
81_20220831 21,1778.761962890625
81_20220831 22,835.2369995117188
81_20220831 23,669.9771118164062
82_20220825 00,1435.931884765625
82_20220825 01,1350.456298828125
82_20220825 02,1276.1949462890625
82_20220825 03,1235.235595703125
82_20220825 04,1253.8359375
82_20220825 05,1282.98681640625
82_20220825 06,1464.121826171875
82_20220825 07,1935.8316650390625
82_20220825 08,2853.84619140625
82_20220825 09,3972.3125
82_20220825 10,4269.6162109375
82_20220825 11,4259.6484375
82_20220825 12,4074.17724609375
82_20220825 13,4214.2900390625
82_20220825 14,4273.908203125
82_20220825 15,4284.40185546875
82_20220825 16,4120.05810546875
82_20220825 17,3491.681640625
82_20220825 18,2732.54833984375
82_20220825 19,2287.297119140625
82_20220825 20,2061.890625
82_20220825 21,1886.78515625
82_20220825 22,1706.696044921875
82_20220825 23,1537.85986328125
82_20220826 00,1397.8299560546875
82_20220826 01,1329.61279296875
82_20220826 02,1279.802978515625
82_20220826 03,1244.1588134765625
82_20220826 04,1261.3265380859375
82_20220826 05,1290.576904296875
82_20220826 06,1470.85546875
82_20220826 07,1917.1138916015625
82_20220826 08,2871.186767578125
82_20220826 09,3963.634033203125
82_20220826 10,4301.1162109375
82_20220826 11,4323.52490234375
82_20220826 12,4104.21923828125
82_20220826 13,4288.5205078125
82_20220826 14,4364.01416015625
82_20220826 15,4344.86279296875
82_20220826 16,4171.3056640625
82_20220826 17,3622.96435546875
82_20220826 18,2790.455078125
82_20220826 19,2347.402099609375
82_20220826 20,2140.536865234375
82_20220826 21,2005.857421875
82_20220826 22,1817.6988525390625
82_20220826 23,1681.2740478515625
82_20220827 00,1476.016357421875
82_20220827 01,1386.095703125
82_20220827 02,1325.70458984375
82_20220827 03,1222.0
82_20220827 04,1201.601318359375
82_20220827 05,1204.3388671875
82_20220827 06,1245.7578125
82_20220827 07,1321.399658203125
82_20220827 08,1589.168212890625
82_20220827 09,1852.5419921875
82_20220827 10,2021.8333740234375
82_20220827 11,2094.617431640625
82_20220827 12,2095.5380859375
82_20220827 13,2077.01318359375
82_20220827 14,2061.957763671875
82_20220827 15,2010.205322265625
82_20220827 16,1910.215087890625
82_20220827 17,1776.14453125
82_20220827 18,1597.08935546875
82_20220827 19,1451.94921875
82_20220827 20,1448.7763671875
82_20220827 21,1438.3408203125
82_20220827 22,1361.94091796875
82_20220827 23,1311.918701171875
82_20220828 00,1242.556884765625
82_20220828 01,1170.4927978515625
82_20220828 02,1120.57421875
82_20220828 03,1113.3201904296875
82_20220828 04,1110.930419921875
82_20220828 05,1109.793701171875
82_20220828 06,1112.5106201171875
82_20220828 07,1167.919677734375
82_20220828 08,1315.635009765625
82_20220828 09,1440.828369140625
82_20220828 10,1546.033935546875
82_20220828 11,1590.8218994140625
82_20220828 12,1660.1148681640625
82_20220828 13,1750.630615234375
82_20220828 14,1775.763427734375
82_20220828 15,1775.0543212890625
82_20220828 16,1751.0123291015625
82_20220828 17,1681.3831787109375
82_20220828 18,1530.1839599609375
82_20220828 19,1457.736083984375
82_20220828 20,1458.7650146484375
82_20220828 21,1443.9886474609375
82_20220828 22,1372.909423828125
82_20220828 23,1319.015625
82_20220829 00,1280.26708984375
82_20220829 01,1213.76611328125
82_20220829 02,1128.849853515625
82_20220829 03,1119.335205078125
82_20220829 04,1124.228515625
82_20220829 05,1176.8572998046875
82_20220829 06,1391.47119140625
82_20220829 07,1865.5101318359375
82_20220829 08,2800.916259765625
82_20220829 09,3959.04248046875
82_20220829 10,4236.20263671875
82_20220829 11,4244.1123046875
82_20220829 12,4065.415283203125
82_20220829 13,4220.7626953125
82_20220829 14,4262.04541015625
82_20220829 15,4257.89306640625
82_20220829 16,4082.41943359375
82_20220829 17,3456.807861328125
82_20220829 18,2710.00048828125
82_20220829 19,2271.685791015625
82_20220829 20,2036.6044921875
82_20220829 21,1878.043212890625
82_20220829 22,1700.2451171875
82_20220829 23,1533.629638671875
82_20220830 00,1396.481201171875
82_20220830 01,1308.435791015625
82_20220830 02,1254.4259033203125
82_20220830 03,1241.652587890625
82_20220830 04,1258.3192138671875
82_20220830 05,1300.5072021484375
82_20220830 06,1469.6064453125
82_20220830 07,1926.3431396484375
82_20220830 08,2791.731689453125
82_20220830 09,3940.13623046875
82_20220830 10,4214.7236328125
82_20220830 11,4222.77783203125
82_20220830 12,4074.789794921875
82_20220830 13,4201.83447265625
82_20220830 14,4260.5419921875
82_20220830 15,4253.443359375
82_20220830 16,4097.548828125
82_20220830 17,3496.05859375
82_20220830 18,2791.50927734375
82_20220830 19,2338.366943359375
82_20220830 20,2096.87255859375
82_20220830 21,1951.9407958984375
82_20220830 22,1770.817626953125
82_20220830 23,1574.39208984375
82_20220831 00,1432.2484130859375
82_20220831 01,1350.6553955078125
82_20220831 02,1286.8768310546875
82_20220831 03,1248.6943359375
82_20220831 04,1265.564208984375
82_20220831 05,1286.113037109375
82_20220831 06,1463.816162109375
82_20220831 07,1890.1259765625
82_20220831 08,2800.4599609375
82_20220831 09,3944.299560546875
82_20220831 10,4208.5615234375
82_20220831 11,4235.9326171875
82_20220831 12,4048.55615234375
82_20220831 13,4211.2470703125
82_20220831 14,4293.7197265625
82_20220831 15,4286.25
82_20220831 16,4111.03515625
82_20220831 17,3504.21435546875
82_20220831 18,2712.12353515625
82_20220831 19,2277.944091796875
82_20220831 20,2071.9951171875
82_20220831 21,1949.8160400390625
82_20220831 22,1757.919921875
82_20220831 23,1576.831787109375
83_20220825 00,828.1624755859375
83_20220825 01,804.2378540039062
83_20220825 02,788.3101806640625
83_20220825 03,780.2845458984375
83_20220825 04,775.4561767578125
83_20220825 05,774.8818359375
83_20220825 06,836.3450927734375
83_20220825 07,1098.689453125
83_20220825 08,1923.4876708984375
83_20220825 09,2580.7578125
83_20220825 10,2709.033935546875
83_20220825 11,2710.45263671875
83_20220825 12,2708.457275390625
83_20220825 13,2742.8984375
83_20220825 14,2673.51806640625
83_20220825 15,2591.77783203125
83_20220825 16,2527.86572265625
83_20220825 17,2268.4619140625
83_20220825 18,1627.4813232421875
83_20220825 19,1349.306396484375
83_20220825 20,1136.100341796875
83_20220825 21,1004.9765625
83_20220825 22,931.8402099609375
83_20220825 23,856.27587890625
83_20220826 00,826.1594848632812
83_20220826 01,798.737060546875
83_20220826 02,789.1318359375
83_20220826 03,786.5940551757812
83_20220826 04,785.074462890625
83_20220826 05,786.6047973632812
83_20220826 06,845.1730346679688
83_20220826 07,1094.540283203125
83_20220826 08,1714.738037109375
83_20220826 09,2559.25830078125
83_20220826 10,2740.060302734375
83_20220826 11,2742.120361328125
83_20220826 12,2751.66845703125
83_20220826 13,2857.08837890625
83_20220826 14,2799.3466796875
83_20220826 15,2837.86376953125
83_20220826 16,2724.080810546875
83_20220826 17,2222.39990234375
83_20220826 18,1610.6793212890625
83_20220826 19,1301.8365478515625
83_20220826 20,1122.786865234375
83_20220826 21,976.6945190429688
83_20220826 22,913.7169799804688
83_20220826 23,854.1273193359375
83_20220827 00,801.0538330078125
83_20220827 01,782.8461303710938
83_20220827 02,762.9760131835938
83_20220827 03,752.2189331054688
83_20220827 04,741.096435546875
83_20220827 05,726.406494140625
83_20220827 06,749.0863037109375
83_20220827 07,790.8765869140625
83_20220827 08,842.92236328125
83_20220827 09,910.5289916992188
83_20220827 10,996.5185546875
83_20220827 11,1037.428955078125
83_20220827 12,1039.9345703125
83_20220827 13,1044.708984375
83_20220827 14,1059.292724609375
83_20220827 15,1053.762451171875
83_20220827 16,1045.9765625
83_20220827 17,998.4909057617188
83_20220827 18,906.9490966796875
83_20220827 19,867.0550537109375
83_20220827 20,829.4195556640625
83_20220827 21,803.7491455078125
83_20220827 22,780.4570922851562
83_20220827 23,756.021728515625
83_20220828 00,735.4050903320312
83_20220828 01,716.7107543945312
83_20220828 02,706.0369262695312
83_20220828 03,705.1112060546875
83_20220828 04,705.3231201171875
83_20220828 05,705.2227172851562
83_20220828 06,706.6199951171875
83_20220828 07,722.8296508789062
83_20220828 08,768.9632568359375
83_20220828 09,830.6873779296875
83_20220828 10,881.6648559570312
83_20220828 11,939.4059448242188
83_20220828 12,948.0872192382812
83_20220828 13,973.5686645507812
83_20220828 14,989.1357421875
83_20220828 15,989.1033325195312
83_20220828 16,977.9093627929688
83_20220828 17,945.4105224609375
83_20220828 18,884.76708984375
83_20220828 19,851.880859375
83_20220828 20,816.4177856445312
83_20220828 21,794.3859252929688
83_20220828 22,767.8635864257812
83_20220828 23,746.54052734375
83_20220829 00,748.4224853515625
83_20220829 01,728.9059448242188
83_20220829 02,723.0011596679688
83_20220829 03,719.2649536132812
83_20220829 04,722.4246826171875
83_20220829 05,717.5870971679688
83_20220829 06,787.4631958007812
83_20220829 07,1109.5718994140625
83_20220829 08,1688.183837890625
83_20220829 09,2662.173095703125
83_20220829 10,2703.829833984375
83_20220829 11,2689.5107421875
83_20220829 12,2651.57763671875
83_20220829 13,2683.12646484375
83_20220829 14,2679.6796875
83_20220829 15,2673.395263671875
83_20220829 16,2547.9072265625
83_20220829 17,2241.413818359375
83_20220829 18,1634.2950439453125
83_20220829 19,1306.0384521484375
83_20220829 20,1123.977294921875
83_20220829 21,990.8046875
83_20220829 22,908.7869873046875
83_20220829 23,838.14013671875
83_20220830 00,804.0364379882812
83_20220830 01,779.9441528320312
83_20220830 02,770.9494018554688
83_20220830 03,774.6134033203125
83_20220830 04,773.6473388671875
83_20220830 05,769.402587890625
83_20220830 06,833.9293212890625
83_20220830 07,1101.6507568359375
83_20220830 08,1715.548583984375
83_20220830 09,2699.59375
83_20220830 10,2735.490478515625
83_20220830 11,2719.916748046875
83_20220830 12,2699.79345703125
83_20220830 13,2738.973388671875
83_20220830 14,2730.901123046875
83_20220830 15,2729.947998046875
83_20220830 16,2627.395263671875
83_20220830 17,2257.14990234375
83_20220830 18,1749.651611328125
83_20220830 19,1350.018798828125
83_20220830 20,1136.373779296875
83_20220830 21,1018.83935546875
83_20220830 22,933.8703002929688
83_20220830 23,862.1603393554688
83_20220831 00,823.7413330078125
83_20220831 01,802.7889404296875
83_20220831 02,786.73388671875
83_20220831 03,780.6798706054688
83_20220831 04,779.54296875
83_20220831 05,778.8936767578125
83_20220831 06,844.6103515625
83_20220831 07,1094.5526123046875
83_20220831 08,1740.3472900390625
83_20220831 09,2589.60302734375
83_20220831 10,2627.19873046875
83_20220831 11,2603.864501953125
83_20220831 12,2552.890869140625
83_20220831 13,2621.513671875
83_20220831 14,2638.065673828125
83_20220831 15,2646.943115234375
83_20220831 16,2552.76171875
83_20220831 17,2278.58837890625
83_20220831 18,1695.21875
83_20220831 19,1344.166259765625
83_20220831 20,1135.055908203125
83_20220831 21,992.9185791015625
83_20220831 22,927.8394775390625
83_20220831 23,864.1409301757812
84_20220825 00,1074.7698974609375
84_20220825 01,1021.0946044921875
84_20220825 02,981.3112182617188
84_20220825 03,934.3136596679688
84_20220825 04,889.6285400390625
84_20220825 05,894.5007934570312
84_20220825 06,1003.6561279296875
84_20220825 07,1414.8785400390625
84_20220825 08,2156.43505859375
84_20220825 09,2626.57373046875
84_20220825 10,2805.44580078125
84_20220825 11,2861.268310546875
84_20220825 12,2966.676025390625
84_20220825 13,2894.216064453125
84_20220825 14,2713.298828125
84_20220825 15,2593.333740234375
84_20220825 16,2564.32421875
84_20220825 17,2472.034423828125
84_20220825 18,2200.390625
84_20220825 19,1910.916015625
84_20220825 20,1692.8978271484375
84_20220825 21,1491.2103271484375
84_20220825 22,1294.628173828125
84_20220825 23,1156.46923828125
84_20220826 00,1071.7242431640625
84_20220826 01,1010.0550537109375
84_20220826 02,976.5914916992188
84_20220826 03,933.0567626953125
84_20220826 04,891.5558471679688
84_20220826 05,895.1951293945312
84_20220826 06,1003.6926879882812
84_20220826 07,1413.194091796875
84_20220826 08,2074.713623046875
84_20220826 09,2559.955810546875
84_20220826 10,2821.249267578125
84_20220826 11,2911.97509765625
84_20220826 12,3016.08984375
84_20220826 13,3080.821044921875
84_20220826 14,2856.69873046875
84_20220826 15,2786.54248046875
84_20220826 16,2723.03857421875
84_20220826 17,2535.37109375
84_20220826 18,2276.486572265625
84_20220826 19,1887.066650390625
84_20220826 20,1707.5269775390625
84_20220826 21,1456.3646240234375
84_20220826 22,1269.9136962890625
84_20220826 23,1162.82275390625
84_20220827 00,1084.2750244140625
84_20220827 01,1018.44775390625
84_20220827 02,944.9149169921875
84_20220827 03,910.5379638671875
84_20220827 04,887.7344970703125
84_20220827 05,876.2160034179688
84_20220827 06,903.7771606445312
84_20220827 07,967.07666015625
84_20220827 08,1049.30712890625
84_20220827 09,1288.3499755859375
84_20220827 10,1523.42578125
84_20220827 11,1576.06005859375
84_20220827 12,1621.2855224609375
84_20220827 13,1644.734130859375
84_20220827 14,1639.104248046875
84_20220827 15,1567.5101318359375
84_20220827 16,1505.920654296875
84_20220827 17,1498.4215087890625
84_20220827 18,1488.6656494140625
84_20220827 19,1425.753662109375
84_20220827 20,1383.5035400390625
84_20220827 21,1231.822265625
84_20220827 22,1094.2664794921875
84_20220827 23,1042.1480712890625
84_20220828 00,997.4142456054688
84_20220828 01,954.3665161132812
84_20220828 02,907.9850463867188
84_20220828 03,874.6043090820312
84_20220828 04,866.1895751953125
84_20220828 05,865.64892578125
84_20220828 06,867.44140625
84_20220828 07,912.8782958984375
84_20220828 08,994.6048583984375
84_20220828 09,1185.5338134765625
84_20220828 10,1400.254638671875
84_20220828 11,1468.9730224609375
84_20220828 12,1524.372314453125
84_20220828 13,1554.189697265625
84_20220828 14,1576.4951171875
84_20220828 15,1567.3486328125
84_20220828 16,1553.640869140625
84_20220828 17,1551.909423828125
84_20220828 18,1512.681396484375
84_20220828 19,1460.579833984375
84_20220828 20,1395.756591796875
84_20220828 21,1297.0372314453125
84_20220828 22,1126.8604736328125
84_20220828 23,1067.6124267578125
84_20220829 00,1022.3225708007812
84_20220829 01,987.93994140625
84_20220829 02,952.9826049804688
84_20220829 03,896.1968994140625
84_20220829 04,872.6767578125
84_20220829 05,881.5772705078125
84_20220829 06,982.17919921875
84_20220829 07,1406.354248046875
84_20220829 08,2085.1630859375
84_20220829 09,2572.71484375
84_20220829 10,2723.07861328125
84_20220829 11,2765.805908203125
84_20220829 12,2809.23974609375
84_20220829 13,2772.59814453125
84_20220829 14,2652.620849609375
84_20220829 15,2586.92919921875
