num_date_time,answer
83_20220825 14,2663.31494140625
83_20220825 15,2615.011962890625
83_20220825 16,2516.108642578125
83_20220825 17,2254.125244140625
83_20220825 18,1576.626220703125
83_20220825 19,1295.3499755859375
83_20220825 20,1089.0177001953125
83_20220825 21,949.3839721679688
83_20220825 22,887.6798706054688
83_20220825 23,805.7910766601562
83_20220826 00,766.8119506835938
83_20220826 01,748.9248657226562
83_20220826 02,740.8667602539062
83_20220826 03,732.5738525390625
83_20220826 04,727.4981079101562
83_20220826 05,733.1996459960938
83_20220826 06,786.26171875
83_20220826 07,1013.3079833984375
83_20220826 08,1709.298828125
83_20220826 09,2542.348876953125
83_20220826 10,2726.207763671875
83_20220826 11,2703.0927734375
83_20220826 12,2668.175048828125
83_20220826 13,2784.277587890625
83_20220826 14,2752.19189453125
83_20220826 15,2760.091552734375
83_20220826 16,2640.949462890625
83_20220826 17,2224.0341796875
83_20220826 18,1567.3194580078125
83_20220826 19,1255.1981201171875
83_20220826 20,1081.1881103515625
83_20220826 21,926.8720703125
83_20220826 22,865.1507568359375
83_20220826 23,788.5193481445312
83_20220827 00,737.1644287109375
83_20220827 01,725.8861694335938
83_20220827 02,708.0350952148438
83_20220827 03,698.6162719726562
83_20220827 04,700.758056640625
83_20220827 05,688.2201538085938
83_20220827 06,709.512451171875
83_20220827 07,747.5449829101562
83_20220827 08,796.6359252929688
83_20220827 09,846.1787719726562
83_20220827 10,915.3273315429688
83_20220827 11,950.2455444335938
83_20220827 12,951.1295166015625
83_20220827 13,964.4935913085938
83_20220827 14,981.7189331054688
83_20220827 15,973.720458984375
83_20220827 16,958.5425415039062
83_20220827 17,928.2157592773438
83_20220827 18,852.924560546875
83_20220827 19,801.7037353515625
83_20220827 20,764.8237915039062
83_20220827 21,742.4581909179688
83_20220827 22,725.819091796875
83_20220827 23,706.6566162109375
83_20220828 00,700.648681640625
83_20220828 01,681.02392578125
83_20220828 02,666.802001953125
83_20220828 03,662.8223876953125
83_20220828 04,662.5321655273438
83_20220828 05,663.002197265625
83_20220828 06,671.9967041015625
83_20220828 07,684.866943359375
83_20220828 08,725.2035522460938
83_20220828 09,775.968017578125
83_20220828 10,830.858642578125
83_20220828 11,875.2355346679688
83_20220828 12,871.0855712890625
83_20220828 13,900.132568359375
83_20220828 14,923.686279296875
83_20220828 15,919.6267700195312
83_20220828 16,905.3955078125
83_20220828 17,870.023681640625
83_20220828 18,808.852783203125
83_20220828 19,771.5009155273438
83_20220828 20,748.7433471679688
83_20220828 21,731.2514038085938
83_20220828 22,706.733154296875
83_20220828 23,698.3453369140625
83_20220829 00,700.2723999023438
83_20220829 01,686.5873413085938
83_20220829 02,676.9163818359375
83_20220829 03,672.8818359375
83_20220829 04,670.1905517578125
83_20220829 05,673.0060424804688
83_20220829 06,736.4728393554688
83_20220829 07,1032.3460693359375
83_20220829 08,1667.3067626953125
83_20220829 09,2479.931884765625
83_20220829 10,2579.802978515625
83_20220829 11,2563.55615234375
83_20220829 12,2500.029052734375
83_20220829 13,2542.2607421875
83_20220829 14,2537.853271484375
83_20220829 15,2535.147705078125
83_20220829 16,2405.871337890625
83_20220829 17,2134.265625
83_20220829 18,1567.18310546875
83_20220829 19,1250.9173583984375
83_20220829 20,1073.7706298828125
83_20220829 21,931.9917602539062
83_20220829 22,870.080810546875
83_20220829 23,793.9888305664062
83_20220830 00,743.8719482421875
83_20220830 01,717.8920288085938
83_20220830 02,709.8994750976562
83_20220830 03,705.8837280273438
83_20220830 04,704.9389038085938
83_20220830 05,701.8989868164062
83_20220830 06,753.2577514648438
83_20220830 07,998.481689453125
83_20220830 08,1677.380126953125
83_20220830 09,2457.85498046875
83_20220830 10,2569.164306640625
83_20220830 11,2534.746337890625
83_20220830 12,2491.019775390625
83_20220830 13,2565.94775390625
83_20220830 14,2572.59326171875
83_20220830 15,2581.864990234375
83_20220830 16,2445.400146484375
83_20220830 17,2129.9267578125
83_20220830 18,1649.7830810546875
83_20220830 19,1278.890380859375
83_20220830 20,1075.5811767578125
83_20220830 21,935.427978515625
83_20220830 22,869.0668334960938
83_20220830 23,790.6840209960938
83_20220831 00,745.6820678710938
83_20220831 01,727.7113647460938
83_20220831 02,714.288818359375
83_20220831 03,704.4042358398438
83_20220831 04,705.3905029296875
83_20220831 05,705.157958984375
83_20220831 06,766.3685302734375
83_20220831 07,1006.7225952148438
83_20220831 08,1693.6446533203125
83_20220831 09,2339.2841796875
83_20220831 10,2402.6962890625
83_20220831 11,2427.863525390625
83_20220831 12,2359.2841796875
83_20220831 13,2462.216552734375
83_20220831 14,2466.592041015625
83_20220831 15,2467.783447265625
83_20220831 16,2347.0595703125
83_20220831 17,2082.572265625
83_20220831 18,1622.319580078125
83_20220831 19,1281.1407470703125
83_20220831 20,1071.995849609375
83_20220831 21,931.4531860351562
83_20220831 22,868.8285522460938
83_20220831 23,786.254150390625
84_20220825 00,1076.4566650390625
84_20220825 01,1014.893310546875
84_20220825 02,941.4223022460938
84_20220825 03,911.4712524414062
84_20220825 04,879.6727905273438
84_20220825 05,881.293212890625
84_20220825 06,969.3232421875
84_20220825 07,1373.73583984375
84_20220825 08,2092.59228515625
84_20220825 09,2492.024169921875
84_20220825 10,2613.96630859375
84_20220825 11,2665.37451171875
84_20220825 12,2734.0966796875
84_20220825 13,2695.803466796875
84_20220825 14,2557.713134765625
84_20220825 15,2487.849609375
84_20220825 16,2440.215087890625
84_20220825 17,2375.102294921875
84_20220825 18,2133.39404296875
84_20220825 19,1837.061279296875
84_20220825 20,1612.6317138671875
84_20220825 21,1374.3641357421875
84_20220825 22,1249.2349853515625
84_20220825 23,1131.7548828125
84_20220826 00,1052.6036376953125
84_20220826 01,984.0287475585938
84_20220826 02,951.3275756835938
84_20220826 03,909.1201782226562
84_20220826 04,877.818603515625
84_20220826 05,883.718994140625
84_20220826 06,967.093505859375
84_20220826 07,1333.18115234375
84_20220826 08,2033.3199462890625
84_20220826 09,2450.361083984375
84_20220826 10,2657.860595703125
84_20220826 11,2751.696044921875
84_20220826 12,2840.256591796875
84_20220826 13,2962.408447265625
84_20220826 14,2785.319091796875
84_20220826 15,2722.6611328125
84_20220826 16,2669.30615234375
84_20220826 17,2511.875732421875
84_20220826 18,2230.5712890625
84_20220826 19,1826.7918701171875
84_20220826 20,1631.9473876953125
84_20220826 21,1378.43212890625
84_20220826 22,1228.4830322265625
84_20220826 23,1128.47607421875
84_20220827 00,1046.9771728515625
84_20220827 01,967.1953735351562
84_20220827 02,918.863037109375
84_20220827 03,889.674072265625
84_20220827 04,872.8446655273438
84_20220827 05,866.1571655273438
84_20220827 06,888.7251586914062
84_20220827 07,934.5093994140625
84_20220827 08,1030.8084716796875
84_20220827 09,1229.9140625
84_20220827 10,1386.51416015625
84_20220827 11,1443.3131103515625
84_20220827 12,1497.1092529296875
84_20220827 13,1536.4710693359375
84_20220827 14,1528.901123046875
84_20220827 15,1456.9871826171875
84_20220827 16,1414.491455078125
84_20220827 17,1402.71337890625
84_20220827 18,1396.2686767578125
84_20220827 19,1335.0560302734375
84_20220827 20,1304.93017578125
84_20220827 21,1199.5089111328125
84_20220827 22,1079.48388671875
84_20220827 23,1031.1678466796875
84_20220828 00,974.9614868164062
84_20220828 01,926.7152099609375
84_20220828 02,897.7808837890625
84_20220828 03,869.9990234375
84_20220828 04,864.2902221679688
84_20220828 05,864.2902221679688
84_20220828 06,864.7855834960938
84_20220828 07,900.7885131835938
84_20220828 08,977.485107421875
84_20220828 09,1168.41259765625
84_20220828 10,1320.43017578125
84_20220828 11,1402.7264404296875
84_20220828 12,1453.132568359375
84_20220828 13,1488.77392578125
84_20220828 14,1496.1307373046875
84_20220828 15,1460.696533203125
84_20220828 16,1448.71630859375
84_20220828 17,1439.159912109375
84_20220828 18,1414.9617919921875
84_20220828 19,1389.899169921875
84_20220828 20,1335.697509765625
84_20220828 21,1245.950439453125
84_20220828 22,1097.2216796875
84_20220828 23,1046.15087890625
84_20220829 00,992.3021240234375
84_20220829 01,959.4707641601562
84_20220829 02,925.6995849609375
84_20220829 03,886.4520874023438
84_20220829 04,866.8271484375
84_20220829 05,869.0548706054688
84_20220829 06,949.3279418945312
84_20220829 07,1313.2703857421875
84_20220829 08,1981.7332763671875
84_20220829 09,2374.105712890625
84_20220829 10,2501.5126953125
84_20220829 11,2541.6591796875
84_20220829 12,2581.31591796875
84_20220829 13,2559.111083984375
84_20220829 14,2473.759521484375
84_20220829 15,2410.562255859375
84_20220829 16,2375.029052734375
84_20220829 17,2325.5185546875
84_20220829 18,2066.193603515625
84_20220829 19,1790.51806640625
84_20220829 20,1594.11962890625
84_20220829 21,1346.48828125
84_20220829 22,1228.302001953125
84_20220829 23,1114.1815185546875
84_20220830 00,1033.0572509765625
84_20220830 01,969.775390625
84_20220830 02,935.0511474609375
84_20220830 03,903.8833618164062
84_20220830 04,877.4701538085938
84_20220830 05,877.987060546875
84_20220830 06,966.009765625
84_20220830 07,1337.880615234375
84_20220830 08,1993.4981689453125
84_20220830 09,2387.699462890625
84_20220830 10,2535.384765625
84_20220830 11,2560.8818359375
84_20220830 12,2612.6474609375
84_20220830 13,2581.074462890625
84_20220830 14,2486.291015625
84_20220830 15,2447.505615234375
84_20220830 16,2402.836669921875
84_20220830 17,2351.845458984375
84_20220830 18,2129.177490234375
84_20220830 19,1835.8260498046875
84_20220830 20,1618.7628173828125
84_20220830 21,1372.5728759765625
84_20220830 22,1243.0792236328125
84_20220830 23,1126.2044677734375
84_20220831 00,1043.4219970703125
84_20220831 01,979.5751342773438
84_20220831 02,939.8516235351562
84_20220831 03,899.253173828125
84_20220831 04,870.8223266601562
84_20220831 05,873.4902954101562
84_20220831 06,951.3956909179688
84_20220831 07,1320.1796875
84_20220831 08,1999.1488037109375
84_20220831 09,2326.407958984375
84_20220831 10,2507.338623046875
84_20220831 11,2556.38232421875
84_20220831 12,2617.7939453125
84_20220831 13,2603.923583984375
84_20220831 14,2481.94140625
84_20220831 15,2451.63037109375
84_20220831 16,2411.075927734375
84_20220831 17,2360.218505859375
84_20220831 18,2142.886962890625
84_20220831 19,1822.0394287109375
84_20220831 20,1618.218017578125
84_20220831 21,1369.02392578125
84_20220831 22,1237.530517578125
84_20220831 23,1133.1722412109375
85_20220825 00,1707.500732421875
85_20220825 01,1677.2833251953125
85_20220825 02,1677.052001953125
85_20220825 03,1687.4913330078125
85_20220825 04,1701.8316650390625
85_20220825 05,1715.52880859375
85_20220825 06,1848.3668212890625
85_20220825 07,2086.595458984375
85_20220825 08,2315.081787109375
85_20220825 09,2392.59814453125
85_20220825 10,2485.635009765625
85_20220825 11,2564.378662109375
85_20220825 12,2595.397216796875
85_20220825 13,2586.854248046875
85_20220825 14,2601.093505859375
85_20220825 15,2469.638671875
85_20220825 16,2440.9365234375
85_20220825 17,2358.039306640625
85_20220825 18,2247.0517578125
85_20220825 19,2175.105224609375
85_20220825 20,2078.36474609375
85_20220825 21,2019.2110595703125
85_20220825 22,1895.95947265625
85_20220825 23,1798.2108154296875
85_20220826 00,1708.3812255859375
85_20220826 01,1700.7166748046875
85_20220826 02,1691.5675048828125
85_20220826 03,1689.964111328125
85_20220826 04,1727.4473876953125
85_20220826 05,1728.1011962890625
85_20220826 06,1831.1500244140625
85_20220826 07,2093.52734375
85_20220826 08,2314.702880859375
85_20220826 09,2391.01416015625
85_20220826 10,2505.43896484375
85_20220826 11,2619.6650390625
85_20220826 12,2703.501953125
85_20220826 13,2732.65625
85_20220826 14,2688.157958984375
85_20220826 15,2653.095458984375
85_20220826 16,2623.6982421875
85_20220826 17,2462.0146484375
85_20220826 18,2353.2373046875
85_20220826 19,2315.153564453125
85_20220826 20,2178.26318359375
85_20220826 21,2062.052490234375
85_20220826 22,1912.53076171875
85_20220826 23,1841.2210693359375
85_20220827 00,1712.5994873046875
85_20220827 01,1708.4793701171875
85_20220827 02,1701.5101318359375
85_20220827 03,1718.4471435546875
85_20220827 04,1722.539794921875
85_20220827 05,1741.7718505859375
85_20220827 06,1828.189453125
85_20220827 07,2046.9354248046875
85_20220827 08,2207.1103515625
85_20220827 09,2226.373291015625
85_20220827 10,2252.545166015625
85_20220827 11,2385.230224609375
85_20220827 12,2427.467041015625
85_20220827 13,2425.268798828125
85_20220827 14,2463.06884765625
85_20220827 15,2460.447998046875
85_20220827 16,2434.08203125
85_20220827 17,2333.2392578125
85_20220827 18,2257.127685546875
85_20220827 19,2160.70947265625
85_20220827 20,2114.016357421875
85_20220827 21,1978.205078125
85_20220827 22,1910.32373046875
85_20220827 23,1838.2716064453125
85_20220828 00,1703.77783203125
85_20220828 01,1704.94580078125
85_20220828 02,1684.47021484375
85_20220828 03,1676.321044921875
85_20220828 04,1700.9315185546875
85_20220828 05,1698.5303955078125
85_20220828 06,1790.940185546875
85_20220828 07,2038.514892578125
85_20220828 08,2153.013427734375
85_20220828 09,2175.6748046875
85_20220828 10,2205.565673828125
85_20220828 11,2359.290283203125
85_20220828 12,2456.96728515625
85_20220828 13,2510.656494140625
85_20220828 14,2550.737060546875
85_20220828 15,2548.08544921875
85_20220828 16,2539.105224609375
85_20220828 17,2411.761474609375
85_20220828 18,2317.16845703125
85_20220828 19,2210.6357421875
85_20220828 20,2172.823486328125
85_20220828 21,2025.7535400390625
85_20220828 22,1880.862548828125
85_20220828 23,1818.7608642578125
85_20220829 00,1699.6524658203125
85_20220829 01,1692.9464111328125
85_20220829 02,1699.020263671875
85_20220829 03,1700.159423828125
85_20220829 04,1743.9796142578125
85_20220829 05,1733.178955078125
85_20220829 06,1863.10009765625
85_20220829 07,2062.794189453125
85_20220829 08,2254.523193359375
85_20220829 09,2278.793212890625
85_20220829 10,2348.06689453125
85_20220829 11,2444.902099609375
85_20220829 12,2492.93701171875
85_20220829 13,2523.716796875
85_20220829 14,2441.7822265625
85_20220829 15,2439.3330078125
85_20220829 16,2381.611083984375
85_20220829 17,2248.351806640625
85_20220829 18,2169.2177734375
85_20220829 19,2132.111572265625
85_20220829 20,2026.1864013671875
85_20220829 21,2009.9259033203125
85_20220829 22,1864.0992431640625
85_20220829 23,1826.5047607421875
85_20220830 00,1703.735107421875
85_20220830 01,1699.0106201171875
85_20220830 02,1683.3341064453125
85_20220830 03,1694.1484375
85_20220830 04,1728.90380859375
85_20220830 05,1718.33642578125
85_20220830 06,1816.7401123046875
85_20220830 07,2079.3525390625
85_20220830 08,2316.9072265625
85_20220830 09,2391.728759765625
85_20220830 10,2398.003173828125
85_20220830 11,2467.233154296875
85_20220830 12,2533.69140625
85_20220830 13,2508.974853515625
85_20220830 14,2502.00634765625
85_20220830 15,2482.5869140625
85_20220830 16,2445.498291015625
85_20220830 17,2375.00390625
85_20220830 18,2320.59912109375
85_20220830 19,2260.678466796875
85_20220830 20,2158.734130859375
85_20220830 21,2051.584228515625
85_20220830 22,1891.3389892578125
85_20220830 23,1823.118408203125
85_20220831 00,1727.1683349609375
85_20220831 01,1717.0401611328125
85_20220831 02,1706.559326171875
85_20220831 03,1703.3057861328125
85_20220831 04,1730.9510498046875
85_20220831 05,1743.0255126953125
85_20220831 06,1829.447265625
85_20220831 07,2082.11572265625
85_20220831 08,2260.959228515625
85_20220831 09,2324.843505859375
85_20220831 10,2366.135498046875
85_20220831 11,2482.355224609375
85_20220831 12,2551.958740234375
85_20220831 13,2543.8505859375
85_20220831 14,2529.95703125
85_20220831 15,2491.34033203125
85_20220831 16,2474.345458984375
85_20220831 17,2399.158447265625
85_20220831 18,2292.320556640625
85_20220831 19,2194.133056640625
85_20220831 20,2079.99462890625
85_20220831 21,2022.7672119140625
85_20220831 22,1870.2808837890625
85_20220831 23,1824.58154296875
86_20220825 00,547.7505493164062
86_20220825 01,536.5428466796875
86_20220825 02,535.3269653320312
86_20220825 03,530.6064453125
86_20220825 04,533.015869140625
86_20220825 05,534.8772583007812
86_20220825 06,602.5892944335938
86_20220825 07,882.451416015625
86_20220825 08,1144.9664306640625
86_20220825 09,1360.5255126953125
86_20220825 10,1563.3826904296875
86_20220825 11,1565.02099609375
86_20220825 12,1568.181640625
86_20220825 13,1555.4188232421875
86_20220825 14,1534.4813232421875
86_20220825 15,1540.79248046875
86_20220825 16,1516.2139892578125
86_20220825 17,1508.8504638671875
86_20220825 18,1492.992919921875
86_20220825 19,1464.5728759765625
86_20220825 20,1404.11181640625
86_20220825 21,1254.1092529296875
86_20220825 22,1091.6422119140625
86_20220825 23,738.0747680664062
86_20220826 00,541.7031860351562
86_20220826 01,525.0078735351562
